Streaming output truncated to the last 5000 lines.
2020-06-13 12:15:00,0.8893022273333333,10278.375,25211.277944486752,1003.9625,0.09767716200274848
2020-06-13 12:15:00,0.8893022273333333,10801.625,25211.277944486752,1054.5375,0.09762767176235057
2020-06-13 12:30:00,0.8805713933333333,10536.75,24963.763122308454,1028.825,0.09764158777611692
2020-06-13 12:30:00,0.8805713933333333,12970.42857,24963.763122308454,1264.971429,0.09752734246004949
2020-06-13 12:30:00,0.8805713933333333,12608.42857,24963.763122308454,1230.085714,0.09756058871022338
2020-06-13 12:30:00,0.8805713933333333,12285.125,24963.763122308454,1198.55,0.097561074877138
2020-06-13 12:30:00,0.8805713933333333,11110.875,24963.763122308454,1084.725,0.09762732458064734
2020-06-13 12:30:00,0.8805713933333333,12986.75,24963.763122308454,1266.85,0.09754942537586385
2020-06-13 12:30:00,0.8805713933333333,12574.57143,24963.763122308454,1226.771429,0.09755970100684377
2020-06-13 12:30:00,0.8805713933333333,11711.57143,24963.763122308454,1142.914286,0.0975884656325748
2020-06-13 12:30:00,0.8805713933333333,12651.25,24963.763122308454,1234.1875,0.09755458946744393
2020-06-13 12:30:00,0.8805713933333333,11994.28571,24963.763122308454,1170.228571,0.09756550738359893
2020-06-13 12:30:00,0.8805713933333333,13579.14286,24963.763122308454,1324.314286,0.09752561701821584
2020-06-13 12:30:00,0.8805713933333333,11675.75,24963.763122308454,1139.575,0.09760186711774405
2020-06-13 12:30:00,0.8805713933333333,11309.85714,24963.763122308454,1103.885714,0.09760386009614971
2020-06-13 12:30:00,0.8805713933333333,11563.0,24963.763122308454,1128.45,0.09759145550462683
2020-06-13 12:30:00,0.8805713933333333,11154.0,24963.763122308454,1089.028571,0.09763569759727453
2020-06-13 12:30:00,0.8805713933333333,11399.71429,24963.763122308454,1112.471429,0.0975876588394743
2020-06-13 12:30:00,0.8805713933333333,10928.5,24963.763122308454,1066.8,0.09761632428970124
2020-06-13 12:30:00,0.8805713933333333,11352.71429,24963.763122308454,1108.128571,0.09760913052978804
2020-06-13 12:30:00,0.8805713933333333,11431.625,24963.763122308454,1115.9375,0.09761844882070572
2020-06-13 12:30:00,0.8805713933333333,11241.5,24963.763122308454,1097.4625,0.09762598407685807
2020-06-13 12:30:00,0.8805713933333333,12177.28571,24963.763122308454,1188.457143,0.09759622721375731
2020-06-13 12:30:00,0.8805713933333333,11416.85714,24963.763122308454,1114.314286,0.09760254265562265
2020-06-13 12:45:00,0.9068482053333332,11118.0,25708.69773561029,1084.885714,0.0975792151466091
2020-06-13 12:45:00,0.9068482053333332,12463.75,25708.69773561029,1215.575,0.09752883361749072
2020-06-13 12:45:00,0.9068482053333332,11827.5,25708.69773561029,1153.9375,0.09756393997040795
2020-06-13 12:45:00,0.9068482053333332,12321.85714,25708.69773561029,1201.814286,0.0975351582431997
2020-06-13 12:45:00,0.9068482053333332,12677.14286,25708.69773561029,1236.814286,0.09756254225883197
2020-06-13 12:45:00,0.9068482053333332,12383.28571,25708.69773561029,1207.8,0.09753469541808706
2020-06-13 12:45:00,0.9068482053333332,11781.0,25708.69773561029,1149.4125,0.09756493506493506
2020-06-13 12:45:00,0.9068482053333332,11793.625,25708.69773561029,1150.95,0.09759085946856882
2020-06-13 12:45:00,0.9068482053333332,12565.42857,25708.69773561029,1225.528571,0.09753177650668862
2020-06-13 12:45:00,0.9068482053333332,11913.5,25708.69773561029,1162.4375,0.09757313132160994
2020-06-13 12:45:00,0.9068482053333332,12635.25,25708.69773561029,1232.3,0.09752873904354879
2020-06-13 12:45:00,0.9068482053333332,11743.28571,25708.69773561029,1145.371429,0.09753415332683753
2020-06-13 12:45:00,0.9068482053333332,12455.125,25708.69773561029,1215.0625,0.09755522325147278
2020-06-13 12:45:00,0.9068482053333332,12124.71429,25708.69773561029,1182.614286,0.09753749719078947
2020-06-13 12:45:00,0.9068482053333332,12229.5,25708.69773561029,1193.125,0.09756122490698721
2020-06-13 12:45:00,0.9068482053333332,12321.0,25708.69773561029,1202.025,0.09755904553201851
2020-06-13 12:45:00,0.9068482053333332,12912.57143,25708.69773561029,1259.371429,0.09753064568332848
2020-06-13 12:45:00,0.9068482053333332,12373.625,25708.69773561029,1207.1125,0.0975552839204356
2020-06-13 12:45:00,0.9068482053333332,12700.28571,25708.69773561029,1239.042857,0.09756023488703074
2020-06-13 12:45:00,0.9068482053333332,12212.28571,25708.69773561029,1191.528571,0.09756802283329483
2020-06-13 12:45:00,0.9068482053333332,12520.875,25708.69773561029,1221.4625,0.09755408467858677
2020-06-13 12:45:00,0.9068482053333332,12438.375,25708.69773561029,1213.425,0.0975549458832042
2020-06-13 13:00:00,0.725001628,9604.625,20553.437281409442,937.675,0.09762744511107929
2020-06-13 13:00:00,0.725001628,9656.714286,20553.437281409442,942.8285714,0.09763451040141916
2020-06-13 13:00:00,0.725001628,9608.571429,20553.437281409442,938.5285714,0.09767618197304448
2020-06-13 13:00:00,0.725001628,10112.375,20553.437281409442,987.0625,0.0976093647634705
2020-06-13 13:00:00,0.725001628,10537.625,20553.437281409442,1028.5375,0.09760619684226758
2020-06-13 13:00:00,0.725001628,10371.5,20553.437281409442,1012.3375,0.09760762666923781
2020-06-13 13:00:00,0.725001628,9770.285714,20553.437281409442,953.9285714,0.09763568838453725
2020-06-13 13:00:00,0.725001628,10144.0,20553.437281409442,990.3571429,0.09762984452878548
2020-06-13 13:00:00,0.725001628,9907.875,20553.437281409442,967.5125,0.09765085853424675
2020-06-13 13:00:00,0.725001628,8974.0,20553.437281409442,876.6142857,0.0976837849008246
2020-06-13 13:00:00,0.725001628,9883.0,20553.437281409442,964.9142857,0.09763374336739856
2020-06-13 13:00:00,0.725001628,9593.25,20553.437281409442,936.4125,0.09761160190759127
2020-06-13 13:00:00,0.725001628,9356.428571,20553.437281409442,914.0,0.09768684632862143
2020-06-13 13:00:00,0.725001628,9509.75,20553.437281409442,928.6625,0.09765372380977418
2020-06-13 13:00:00,0.725001628,9375.0,20553.437281409442,915.7285714,0.09767771428266667
2020-06-13 13:00:00,0.725001628,9541.714286,20553.437281409442,931.5714286,0.09763145286867794
2020-06-13 13:00:00,0.725001628,10091.0,20553.437281409442,984.975,0.09760925577247052
2020-06-13 13:00:00,0.725001628,9885.714286,20553.437281409442,965.0857143,0.09762427745527097
2020-06-13 13:00:00,0.725001628,10242.125,20553.437281409442,999.725,0.09760913872853534
2020-06-13 13:00:00,0.725001628,10399.125,20553.437281409442,1015.025,0.09760676980034377
2020-06-13 13:00:00,0.725001628,9792.0,20553.437281409442,956.0,0.09763071895424837
2020-06-13 13:00:00,0.725001628,9587.285714,20553.437281409442,936.4714286,0.09767847298349536
2020-06-13 13:15:00,0.6002171826666667,7951.571429,17015.860023922054,777.7428571,0.09780995669151778
2020-06-13 13:15:00,0.6002171826666667,9240.625,17015.860023922054,903.0875,0.09773013189042949
2020-06-13 13:15:00,0.6002171826666667,9480.625,17015.860023922054,926.0,0.09767288549014437
2020-06-13 13:15:00,0.6002171826666667,9117.714286,17015.860023922054,891.0571429,0.09772812735185109
2020-06-13 13:15:00,0.6002171826666667,9308.142857,17015.860023922054,909.2571429,0.09768405544143659
2020-06-13 13:15:00,0.6002171826666667,9266.571429,17015.860023922054,905.5285714,0.09771991489388648
2020-06-13 13:15:00,0.6002171826666667,9284.0,17015.860023922054,906.75,0.09766803102111159
2020-06-13 13:15:00,0.6002171826666667,8487.625,17015.860023922054,830.0,0.09778942872711742
2020-06-13 13:15:00,0.6002171826666667,8797.142857,17015.860023922054,859.7571429,0.09773140630720575
2020-06-13 13:15:00,0.6002171826666667,8574.75,17015.860023922054,838.2125,0.09775357882153998
2020-06-13 13:15:00,0.6002171826666667,9621.75,17015.860023922054,939.8875,0.09768363343466625
2020-06-13 13:15:00,0.6002171826666667,8117.571429,17015.860023922054,793.5142857,0.09775267056661462
2020-06-13 13:15:00,0.6002171826666667,8871.857143,17015.860023922054,866.8571429,0.0977086453182985
2020-06-13 13:15:00,0.6002171826666667,8470.0,17015.860023922054,828.2142857,0.09778208804014167
2020-06-13 13:15:00,0.6002171826666667,8879.75,17015.860023922054,867.9375,0.09774346124609364
2020-06-13 13:15:00,0.6002171826666667,8979.125,17015.860023922054,877.4625,0.09772249523199643
2020-06-13 13:15:00,0.6002171826666667,8939.714286,17015.860023922054,873.6857143,0.09773083192023616
2020-06-13 13:15:00,0.6002171826666667,8662.875,17015.860023922054,846.7875,0.09774901519414744
2020-06-13 13:15:00,0.6002171826666667,8951.571429,17015.860023922054,874.4857143,0.09769074862844399
2020-06-13 13:15:00,0.6002171826666667,9153.857143,17015.860023922054,894.2,0.09768559701456553
2020-06-13 13:15:00,0.6002171826666667,8787.142857,17015.860023922054,858.7714286,0.0977304503381195
2020-06-13 13:15:00,0.6002171826666667,8657.375,17015.860023922054,846.4,0.0977663552751267
2020-06-13 13:30:00,0.5372325964285714,7511.625,15230.278181145535,735.3,0.09788827317657631
2020-06-13 13:30:00,0.5372325964285714,7726.857143,15230.278181145535,756.3857143,0.09789047478187601
2020-06-13 13:30:00,0.5372325964285714,7852.285714,15230.278181145535,768.6142857,0.09788414656507238
2020-06-13 13:30:00,0.5372325964285714,7705.0,15230.278181145535,754.2625,0.09789260220635951
2020-06-13 13:30:00,0.5372325964285714,7889.625,15230.278181145535,772.2625,0.097883296100892
2020-06-13 13:30:00,0.5372325964285714,7865.0,15230.278181145535,769.8625,0.09788461538461538
2020-06-13 13:30:00,0.5372325964285714,7815.0,15230.278181145535,764.9714286,0.09788501965451055
2020-06-13 13:30:00,0.5372325964285714,7697.142857,15230.278181145535,753.4857143,0.09789161099105219
2020-06-13 13:30:00,0.5372325964285714,7835.5,15230.278181145535,766.95,0.0978814370493268
2020-06-13 13:30:00,0.5372325964285714,7610.428571,15230.278181145535,745.0142857,0.09789386744117434
2020-06-13 13:30:00,0.5372325964285714,7805.428571,15230.278181145535,764.0428571,0.09788608660627508
2020-06-13 13:30:00,0.5372325964285714,7332.375,15230.278181145535,717.8625,0.0979031350687874
2020-06-13 13:30:00,0.5372325964285714,7982.25,15230.278181145535,781.3125,0.09788123649346989
2020-06-13 13:30:00,0.5372325964285714,7557.0,15230.278181145535,739.825,0.09789929866349081
2020-06-13 13:30:00,0.5372325964285714,7854.857143,15230.278181145535,768.8857143,0.09788665793689279
2020-06-13 13:30:00,0.5372325964285714,7772.571429,15230.278181145535,760.8714286,0.09789185413737546
2020-06-13 13:30:00,0.5372325964285714,7749.0,15230.278181145535,758.5625,0.09789166344044394
2020-06-13 13:30:00,0.5372325964285714,7945.714286,15230.278181145535,777.7714286,0.09788565264301022
2020-06-13 13:30:00,0.5372325964285714,7742.625,15230.278181145535,757.9,0.0978866986325697
2020-06-13 13:30:00,0.5372325964285714,7628.125,15230.278181145535,746.7875,0.09789922163047932
2020-06-13 13:30:00,0.5372325964285714,7874.0,15230.278181145535,770.7625,0.09788703327406656
2020-06-13 13:30:00,0.5372325964285714,7828.0,15230.278181145535,766.3,0.0978921819110884
2020-06-13 13:45:00,0.597535766,6757.714286,16939.843188710674,661.7142857,0.09791983763961103
2020-06-13 13:45:00,0.597535766,8281.285714,16939.843188710674,810.3428571,0.0978523003656386
2020-06-13 13:45:00,0.597535766,7339.125,16939.843188710674,718.525,0.09790336041421831
2020-06-13 13:45:00,0.597535766,7980.428571,16939.843188710674,780.7714286,0.09783577681996146
2020-06-13 13:45:00,0.597535766,9256.714286,16939.843188710674,904.9714286,0.09776378536050237
2020-06-13 13:45:00,0.597535766,7827.428571,16939.843188710674,766.0285714,0.09786465177568977
2020-06-13 13:45:00,0.597535766,6879.25,16939.843188710674,673.675,0.09792855325798597
2020-06-13 13:45:00,0.597535766,8265.5,16939.843188710674,808.525,0.09781924868429012
2020-06-13 13:45:00,0.597535766,8233.285714,16939.843188710674,805.4428571,0.09782763347206731
2020-06-13 13:45:00,0.597535766,8462.75,16939.843188710674,827.7125,0.09780656406014593
2020-06-13 13:45:00,0.597535766,8089.571429,16939.843188710674,791.6428571,0.09785967823487773
2020-06-13 13:45:00,0.597535766,6849.571429,16939.843188710674,670.7428571,0.09792479194540277
2020-06-13 13:45:00,0.597535766,9233.0,16939.843188710674,902.6857143,0.09776732527889093
2020-06-13 13:45:00,0.597535766,8504.714286,16939.843188710674,831.7428571,0.09779786000208968
2020-06-13 13:45:00,0.597535766,8753.0,16939.843188710674,856.275,0.09782645949960013
2020-06-13 13:45:00,0.597535766,8959.625,16939.843188710674,876.2375,0.09779845696666992
2020-06-13 13:45:00,0.597535766,8964.428571,16939.843188710674,876.5857143,0.09778489586450183
2020-06-13 13:45:00,0.597535766,9026.0,16939.843188710674,882.5625,0.09778002437403058
2020-06-13 13:45:00,0.597535766,9155.571429,16939.843188710674,894.9428571,0.09774844356140297
2020-06-13 13:45:00,0.597535766,9104.714286,16939.843188710674,890.1,0.09776254059599383
2020-06-13 13:45:00,0.597535766,9196.714286,16939.843188710674,899.1285714,0.09776628298312236
2020-06-13 13:45:00,0.597535766,8999.0,16939.843188710674,879.95,0.09778308700966774
2020-06-13 14:00:00,0.8979147206666667,11100.125,25455.437867343124,1083.925,0.09764980124097701
2020-06-13 14:00:00,0.8979147206666667,12269.5,25455.437867343124,1196.9625,0.09755593137454664
2020-06-13 14:00:00,0.8979147206666667,12595.0,25455.437867343124,1228.414286,0.09753190043668122
2020-06-13 14:00:00,0.8979147206666667,12284.25,25455.437867343124,1198.1125,0.0975324093860024
2020-06-13 14:00:00,0.8979147206666667,12518.5,25455.437867343124,1221.2625,0.09755661620801215
2020-06-13 14:00:00,0.8979147206666667,12509.875,25455.437867343124,1220.0875,0.09752995133844264
2020-06-13 14:00:00,0.8979147206666667,12556.57143,25455.437867343124,1224.685714,0.09753344858724704
2020-06-13 14:00:00,0.8979147206666667,12198.0,25455.437867343124,1190.057143,0.09756166117396295
2020-06-13 14:00:00,0.8979147206666667,12152.625,25455.437867343124,1186.2,0.09760854136452002
2020-06-13 14:00:00,0.8979147206666667,12780.28571,25455.437867343124,1246.428571,0.09752744181804367
2020-06-13 14:00:00,0.8979147206666667,12059.5,25455.437867343124,1177.0875,0.09760665865085617
2020-06-13 14:00:00,0.8979147206666667,10903.125,25455.437867343124,1064.4625,0.09762912009171683
2020-06-13 14:00:00,0.8979147206666667,12512.875,25455.437867343124,1220.7125,0.09755651678770867
2020-06-13 14:00:00,0.8979147206666667,11860.875,25455.437867343124,1157.7125,0.0976076807149557
2020-06-13 14:00:00,0.8979147206666667,12261.57143,25455.437867343124,1196.257143,0.09756148710867152
2020-06-13 14:00:00,0.8979147206666667,12231.57143,25455.437867343124,1193.542857,0.09757886497499692
2020-06-13 14:00:00,0.8979147206666667,12065.25,25455.437867343124,1177.3625,0.0975829344605375
2020-06-13 14:00:00,0.8979147206666667,12551.71429,25455.437867343124,1224.357143,0.09754501374967163
2020-06-13 14:00:00,0.8979147206666667,12432.5,25455.437867343124,1212.8875,0.09755781218580334
2020-06-13 14:00:00,0.8979147206666667,12057.25,25455.437867343124,1176.6125,0.09758547761720127
2020-06-13 14:00:00,0.8979147206666667,12230.625,25455.437867343124,1193.2125,0.09755940518166488
2020-06-13 14:00:00,0.8979147206666667,12760.71429,25455.437867343124,1244.585714,0.09753260559836577
2020-06-13 14:15:00,0.812712094,10179.28571,23039.985576241954,994.4714286,0.09769560035268918
2020-06-13 14:15:00,0.812712094,10797.85714,23039.985576241954,1054.028571,0.09761460605877215
2020-06-13 14:15:00,0.812712094,10507.625,23039.985576241954,1025.95,0.09763861957388088
2020-06-13 14:15:00,0.812712094,11800.28571,23039.985576241954,1151.485714,0.09758117237993554
2020-06-13 14:15:00,0.812712094,11796.57143,23039.985576241954,1151.371429,0.09760220889875966
2020-06-13 14:15:00,0.812712094,11298.42857,23039.985576241954,1103.128571,0.09763557508599623
2020-06-13 14:15:00,0.812712094,10344.75,23039.985576241954,1010.4625,0.0976787742574736
2020-06-13 14:15:00,0.812712094,11478.125,23039.985576241954,1120.25,0.09759869316634903
2020-06-13 14:15:00,0.812712094,11950.0,23039.985576241954,1165.885714,0.09756365807531381
2020-06-13 14:15:00,0.812712094,11286.125,23039.985576241954,1101.6,0.09760657444428446
2020-06-13 14:15:00,0.812712094,10670.71429,23039.985576241954,1042.057143,0.09765580022853372
2020-06-13 14:15:00,0.812712094,10613.14286,23039.985576241954,1036.085714,0.09762289339427586
2020-06-13 14:15:00,0.812712094,11017.57143,23039.985576241954,1075.814286,0.09764531982707554
2020-06-13 14:15:00,0.812712094,11050.57143,23039.985576241954,1078.942857,0.09763683840555927
2020-06-13 14:15:00,0.812712094,10589.875,23039.985576241954,1034.2625,0.0976652226773215
2020-06-13 14:15:00,0.812712094,10248.14286,23039.985576241954,1000.885714,0.09766508212005937
2020-06-13 14:15:00,0.812712094,11739.71429,23039.985576241954,1145.8,0.09760033095319903
2020-06-13 14:15:00,0.812712094,11758.125,23039.985576241954,1147.4375,0.09758677510232286
2020-06-13 14:15:00,0.812712094,12000.14286,23039.985576241954,1171.157143,0.09759526671168313
2020-06-13 14:15:00,0.812712094,11472.85714,23039.985576241954,1119.457143,0.09757439923983922
2020-06-13 14:15:00,0.812712094,11271.28571,23039.985576241954,1100.185714,0.09760960216134916
2020-06-13 14:15:00,0.812712094,11532.28571,23039.985576241954,1125.557143,0.09760052528216455
2020-06-13 14:30:00,0.6269522933333334,7963.125,17773.787177568218,778.8875,0.09781178871360176
2020-06-13 14:30:00,0.6269522933333334,8899.5,17773.787177568218,870.25,0.09778639249396033
2020-06-13 14:30:00,0.6269522933333334,7096.142857,17773.787177568218,694.7714286,0.09790832042151489
2020-06-13 14:30:00,0.6269522933333334,8396.0,17773.787177568218,821.325,0.09782336827060506
2020-06-13 14:30:00,0.6269522933333334,9643.375,17773.787177568218,942.2,0.09770438254241902
2020-06-13 14:30:00,0.6269522933333334,9005.0,17773.787177568218,880.8125,0.09781371460299833
2020-06-13 14:30:00,0.6269522933333334,6806.857143,17773.787177568218,666.5,0.09791596708995307
2020-06-13 14:30:00,0.6269522933333334,8480.571429,17773.787177568218,829.3571429,0.09779495990847341
2020-06-13 14:30:00,0.6269522933333334,9461.875,17773.787177568218,924.7375,0.0977330074641654
2020-06-13 14:30:00,0.6269522933333334,8880.428571,17773.787177568218,868.3857143,0.0977864646235439
2020-06-13 14:30:00,0.6269522933333334,8801.375,17773.787177568218,860.7125,0.0977929584866001
2020-06-13 14:30:00,0.6269522933333334,7924.125,17773.787177568218,775.1875,0.09782625841969933
2020-06-13 14:30:00,0.6269522933333334,9686.875,17773.787177568218,946.5375,0.0977134008645719
2020-06-13 14:30:00,0.6269522933333334,9177.5,17773.787177568218,896.9625,0.09773494960501225
2020-06-13 14:30:00,0.6269522933333334,8964.428571,17773.787177568218,876.0857143,0.0977291198609295
2020-06-13 14:30:00,0.6269522933333334,9310.625,17773.787177568218,910.0875,0.09774719742229979
2020-06-13 14:30:00,0.6269522933333334,9139.75,17773.787177568218,893.425,0.09775157963839273
2020-06-13 14:30:00,0.6269522933333334,9095.428571,17773.787177568218,888.8857143,0.09772884338118343
2020-06-13 14:30:00,0.6269522933333334,8975.571429,17773.787177568218,877.5428571,0.09777013798415843
2020-06-13 14:30:00,0.6269522933333334,8745.142857,17773.787177568218,855.4571429,0.09782083116175216
2020-06-13 14:30:00,0.6269522933333334,9328.375,17773.787177568218,911.65,0.09772870408833263
2020-06-13 14:30:00,0.6269522933333334,9230.875,17773.787177568218,902.45,0.09776429645076984
2020-06-13 14:45:00,0.7655651646666665,10060.14286,21703.393467149872,983.5857143,0.09777055137167306
2020-06-13 14:45:00,0.7655651646666665,10082.42857,21703.393467149872,985.7,0.09776414414012556
2020-06-13 14:45:00,0.7655651646666665,10123.25,21703.393467149872,989.6875,0.09776381102906676
2020-06-13 14:45:00,0.7655651646666665,9936.428571,21703.393467149872,971.5142857,0.09777298541001105
2020-06-13 14:45:00,0.7655651646666665,11095.85714,21703.393467149872,1083.328571,0.09763360841179684
2020-06-13 14:45:00,0.7655651646666665,10534.85714,21703.393467149872,1029.771429,0.09774896947487224
2020-06-13 14:45:00,0.7655651646666665,9831.0,21703.393467149872,961.225,0.09777489573797173
2020-06-13 14:45:00,0.7655651646666665,10878.42857,21703.393467149872,1063.171429,0.09773207795213752
2020-06-13 14:45:00,0.7655651646666665,11115.14286,21703.393467149872,1086.185714,0.09772125537934831
2020-06-13 14:45:00,0.7655651646666665,10709.71429,21703.393467149872,1046.442857,0.09770968941506655
2020-06-13 14:45:00,0.7655651646666665,10208.57143,21703.393467149872,998.0428571,0.09776518330146024
2020-06-13 14:45:00,0.7655651646666665,9957.857143,21703.393467149872,973.7,0.09778208162832248
2020-06-13 14:45:00,0.7655651646666665,10731.0,21703.393467149872,1048.471429,0.09770491370794893
2020-06-13 14:45:00,0.7655651646666665,10635.85714,21703.393467149872,1039.6,0.09774482548192631
2020-06-13 14:45:00,0.7655651646666665,10463.875,21703.393467149872,1022.3125,0.09769922710277025
2020-06-13 14:45:00,0.7655651646666665,10826.14286,21703.393467149872,1057.457143,0.09767625983461298
2020-06-13 14:45:00,0.7655651646666665,10801.14286,21703.393467149872,1055.514286,0.09772246323200655
2020-06-13 14:45:00,0.7655651646666665,10635.0,21703.393467149872,1039.0375,0.09769981194170192
